359656	0.000010
359708	0.000020
359785	0.000010
359871	0.000020
360000	0.000010
360442	0.000010
360461	0.000020
360668	0.000010
361003	0.000010
361101	0.000010
36122	0.000010
361234	0.000010
361331	0.000010
361672	0.000020
36197	0.000010
361988	0.000010
362182	0.000010
36292	0.000030
363062	0.000010
363087	0.000010
363163	0.000010
363166	0.000010
363405	0.000010
363623	0.000010
363632	0.000010
363694	0.000010
363766	0.000010
363937	0.000010
364077	0.000010
364192	0.000010
364213	0.000010
364297	0.000010
364378	0.000010
364484	0.000010
36464	0.000010
364749	0.000010
365210	0.000010
365260	0.000010
365394	0.000010
365491	0.000010
36557	0.000010
365855	0.000010
365944	0.000010
365972	0.000010
366369	0.000010
366477	0.000010
366479	0.000010
366515	0.000010
366585	0.000010
366964	0.000010
367053	0.000010
367142	0.000010
367308	0.000010
367616	0.000010
367940	0.000010
367984	0.000010
368074	0.000010
368166	0.000010
368361	0.000010
368421	0.000040
368461	0.000010
368489	0.000010
368872	0.000010
368906	0.000010
369018	0.000010
369102	0.000010
369145	0.000010
369192	0.000010
369637	0.000010
369692	0.000010
369810	0.000010
369854	0.000010
370208	0.000010
370344	0.00010
370379	0.000010
370417	0.000010
370420	0.000010
370421	0.000010
370537	0.000010
370870	0.000010
37107	0.000010
371077	0.000010
371121	0.000010
371201	0.000010
371276	0.000010
371279	0.000010
371296	0.000010
371303	0.000010
371367	0.000010
371410	0.000010
371510	0.000010
371614	0.000010
371739	0.000010
371754	0.000010
371767	0.000010
371781	0.000010
371811	0.000010
371844	0.000010
372041	0.000010
372048	0.000010
372055	0.000010
372164	0.000010
372274	0.000010
372406	0.000020
37243	0.000010
37250	0.000010
372700	0.000010
372812	0.000010
37290	0.000010
372943	0.000010
373039	0.000010
373360	0.000010
373361	0.000010
373597	0.000020
373919	0.000010
374085	0.000010
374117	0.000010
374331	0.000010
374403	0.000010
375301	0.000010
375311	0.000010
375836	0.000010
375897	0.00020
376285	0.000010
376625	0.000010
376779	0.000010
376791	0.000010
377185	0.000010
377187	0.000010
377192	0.000010
377342	0.000010
37785	0.000010
377892	0.000010
377900	0.000010
377971	0.000010
378116	0.000010
378558	0.000020
378994	0.000010
379670	0.000010
379802	0.000010
379997	0.000030
380007	0.000010
380127	0.000010
38025	0.000020
380689	0.000010
381199	0.000010
38139	0.000010
381464	0.000010
381531	0.000010
381571	0.000010
381733	0.000010
381795	0.000010
381826	0.000020
381932	0.000010
381936	0.000010
382090	0.000010
382185	0.000010
382476	0.000020
382721	0.000010
382895	0.000010
383105	0.000010
383244	0.000010
383356	0.000010
383361	0.000010
383434	0.000010
38359	0.000010
383917	0.000050
384037	0.000010
384106	0.000010
384163	0.000010
384217	0.000010
384317	0.000010
384378	0.000010
384614	0.000010
38462	0.000020
384666	0.000040
385044	0.000010
385145	0.000010
38532	0.000010
385568	0.000010
385880	0.000010
385926	0.000010
386155	0.000010
386271	0.000020
386470	0.000010
386508	0.000010
386682	0.000010
386716	0.000010
386778	0.000010
386810	0.000010
386934	0.000010
38702	0.000010
387070	0.000010
387357	0.000010
387451	0.000010
38817	0.000010
388193	0.000010
38822	0.000020
388724	0.000010
388827	0.000010
389006	0.000020
389033	0.000010
389176	0.000010
389373	0.000010
389389	0.000010
38939	0.000010
389423	0.000030
38958	0.000010
389763	0.000010
38978	0.000010
389849	0.000010
389972	0.000010
390516	0.000010
39056	0.000010
390670	0.000010
390928	0.000010
391132	0.000010
391313	0.000010
391342	0.000020
391440	0.000010
391555	0.000010
391880	0.000010
391971	0.000010
392032	0.000010
392161	0.000010
392194	0.000010
392264	0.000010
392494	0.000010
392586	0.000010
392650	0.000010
392681	0.000010
393010	0.000010
393120	0.000010
393145	0.000030
393361	0.000010
393540	0.000010
3937	0.000010
393845	0.000010
393861	0.000010
393867	0.000010
393959	0.000010
394003	0.000010
39402	0.000010
394060	0.000010
394062	0.000010
394413	0.000010
39469	0.000010
394697	0.000010
394705	0.000010
394783	0.000010
394828	0.000010
394956	0.000010
39503	0.000010
395244	0.000010
395396	0.000010
395558	0.000010
395617	0.000010
395626	0.000010
395803	0.000010
396002	0.000010
396099	0.000010
396103	0.000010
396173	0.000010
396321	0.000010
396325	0.000010
396340	0.000010
396429	0.000010
396492	0.000010
39682	0.000010
397005	0.000010
397090	0.000010
397102	0.000010
397338	0.000010
397441	0.000010
397445	0.000010
397557	0.000010
397762	0.000010
397806	0.000010
398281	0.000010
398393	0.000010
398517	0.000010
398624	0.000010
398703	0.000010
398763	0.000010
398773	0.000010
398797	0.000010
398862	0.000010
398886	0.000010
398891	0.000010
399085	0.000010
39916	0.000010
39924	0.000010
399298	0.000010
399442	0.000010
399517	0.000010
399698	0.000010
399699	0.000030
40033	0.000010
400660	0.000010
400675	0.000010
400884	0.000010
401194	0.000010
401231	0.000010
401498	0.000010
401603	0.000010
401913	0.000010
402026	0.000010
402070	0.000010
402096	0.000020
402132	0.000020
402251	0.000010
402378	0.000010
402414	0.000010
40265	0.000010
4027	0.000010
40272	0.000010
402845	0.000010
403223	0.000010
403436	0.000010
403708	0.000010
403932	0.000010
403945	0.000010
404016	0.000010
404056	0.000010
404121	0.000010
404402	0.000010
40465	0.000010
405019	0.000010
405028	0.000010
405165	0.000010
405191	0.000010
405206	0.000010
405393	0.000010
405532	0.000010
405620	0.000010
405633	0.000010
405725	0.000010
405837	0.000010
405873	0.000010
406403	0.000010
406528	0.000010
406924	0.000010
406944	0.000010
407055	0.000010
407095	0.000010
407171	0.000010
407204	0.000010
407304	0.000010
407359	0.000010
407501	0.000010
407601	0.000010
407610	0.000030
40773	0.000010
407943	0.000010
408066	0.000010
408235	0.000010
408357	0.000010
408373	0.000010
408960	0.000010
409233	0.000030
409339	0.000010
409459	0.000010
409462	0.000010
409561	0.000010
409728	0.000010
409808	0.000010
410095	0.000010
410221	0.000010
410418	0.000010
410617	0.000010
410635	0.000010
410837	0.000010
410896	0.000010
411227	0.000010
411301	0.000010
412103	0.000010
412173	0.000010
412196	0.000010
412525	0.000010
412537	0.000010
412544	0.000010
412790	0.000010
412794	0.000010
412812	0.000010
413088	0.000010
413309	0.000010
413951	0.000010
414029	0.000010
414057	0.000010
414214	0.000010
414473	0.000010
414902	0.000010
414921	0.000010
415164	0.000010
415222	0.000010
41530	0.000010
415675	0.000010
415897	0.000010
416218	0.000010
416322	0.000010
416448	0.000010
416738	0.000010
416762	0.000010
417075	0.000010
417194	0.000010
417408	0.000010
417482	0.000030
417523	0.000010
417617	0.000010
417728	0.000010
417762	0.000010
417952	0.000010
417964	0.000010
41826	0.000010
418269	0.000010
418616	0.000010
418820	0.000010
418883	0.000020
41909	0.00011
419340	0.000010
419416	0.000010
419440	0.000020
419444	0.000010
419575	0.000010
419577	0.000010
41963	0.000010
419689	0.000010
419875	0.000010
42021	0.000010
420241	0.000010
420454	0.000010
420659	0.000020
420676	0.000010
421091	0.000010
421275	0.000010
421438	0.000010
421530	0.000010
422046	0.000010
422285	0.000010
422429	0.000010
422536	0.000010
422617	0.000010
422735	0.000010
422858	0.000010
422965	0.000010
422974	0.000020
423250	0.000010
423401	0.000010
423439	0.000010
423754	0.000010
42388	0.000010
423880	0.000010
424156	0.000010
424714	0.000010
424996	0.000010
425562	0.000010
42564	0.000010
425667	0.000010
425706	0.000010
425711	0.000010
425770	0.000010
425790	0.000010
426219	0.000010
426340	0.000010
42636	0.000010
426431	0.000010
426522	0.000010
426669	0.000010
426739	0.000010
426775	0.000010
426897	0.000010
426910	0.000010
426996	0.000010
427019	0.000010
427277	0.000010
427310	0.000010
427316	0.000010
427329	0.000010
42734	0.000010
427347	0.000010
427616	0.000010
427629	0.000010
427657	0.000010
42776	0.000010
427934	0.000010
428173	0.000010
428303	0.000010
428506	0.000010
428630	0.000010
428633	0.000010
428905	0.000010
429176	0.000010
429246	0.000010
429595	0.000010
429781	0.000010
429927	0.000010
430236	0.000030
430255	0.000020
430346	0.000010
430353	0.000010
430364	0.000010
430416	0.000010
430557	0.000010
430708	0.000010
430824	0.000010
431529	0.000010
431614	0.000010
431620	0.000010
431731	0.000010
431862	0.000010
431956	0.000010
431997	0.000010
432046	0.000010
432155	0.000010
432195	0.000010
432618	0.000010
432705	0.000010
432911	0.000010
432936	0.000010
433508	0.000010
433522	0.000010
433564	0.000010
433622	0.000010
433807	0.000010
433828	0.000010
433933	0.000010
433940	0.000010
434134	0.000040
434160	0.000010
434686	0.000010
434866	0.000010
434871	0.000010
435101	0.000010
435119	0.000010
435136	0.000010
435217	0.000010
435291	0.000010
435322	0.000010
43533	0.000010
435460	0.000010
435615	0.000010
436042	0.000010
436093	0.000020
436139	0.000010
436176	0.000010
436595	0.000010
436599	0.000010
436611	0.000020
436664	0.000010
436856	0.000020
437160	0.000010
437190	0.000010
437192	0.000010
437466	0.000010
437593	0.000020
437699	0.000010
437713	0.000010
437918	0.000010
43792	0.00020
438091	0.000010
438097	0.000010
438202	0.000010
438491	0.000050
438493	0.000010
438539	0.000010
438606	0.000010
43911	0.000010
439272	0.000010
439373	0.000010
43940	0.000010
439505	0.000010
439519	0.000010
439625	0.000010
439889	0.000010
440743	0.000010
44076	0.000010
440821	0.000010
440869	0.000010
44112	0.00025
441268	0.000020
441269	0.000010
441288	0.000010
441289	0.000010
441386	0.000010
441496	0.000010
44150	0.000010
441587	0.000010
441612	0.000010
441620	0.000010
441852	0.000010
442242	0.000010
442407	0.000010
442438	0.000010
442458	0.000010
442491	0.000010
442612	0.000010
442724	0.000010
442734	0.000050
442852	0.000010
443033	0.000010
443052	0.000010
443053	0.000010
443139	0.000010
443237	0.000010
443259	0.000010
443345	0.000010
443384	0.000010
443835	0.000010
444246	0.000010
444352	0.000010
445271	0.000010
445500	0.000010
445521	0.000010
445558	0.000010
445711	0.000010
445775	0.000010
445940	0.000020
44601	0.000010
446192	0.000010
446362	0.000010
446413	0.000010
446437	0.000020
446515	0.000010
446953	0.000010
447063	0.000010
447064	0.000010
447129	0.000010
447173	0.000010
447185	0.000010
447494	0.000010
447702	0.000010
447705	0.000010
447969	0.000010
448074	0.000010
448155	0.000010
448158	0.000010
44820	0.000010
448267	0.000010
448374	0.000010
448514	0.000010
448546	0.000010
448561	0.000010
44894	0.000010
448961	0.000020
449034	0.000010
449116	0.000010
449173	0.000020
449181	0.000020
449287	0.000010
449439	0.000010
449482	0.000010
449597	0.000010
449693	0.000010
449818	0.000010
450051	0.000010
450095	0.000010
450385	0.000010
450699	0.000010
450803	0.000010
450812	0.000010
450840	0.000010
450945	0.000010
451299	0.000040
451532	0.000010
451565	0.000010
451574	0.000010
451577	0.000010
451678	0.000010
451806	0.000010
451816	0.000010
451997	0.000010
452090	0.000010
452142	0.000010
452198	0.000010
452291	0.000030
452322	0.000010
452333	0.000010
452525	0.000010
452699	0.000010
453080	0.000010
453146	0.000010
453467	0.000010
453468	0.000010
453521	0.000020
453572	0.000010
453590	0.000010
453675	0.000010
453799	0.000010
454248	0.000010
454284	0.000010
454312	0.000010
454336	0.000010
454608	0.000010
454716	0.000010
454817	0.000010
454823	0.000010
454828	0.000010
454829	0.000010
454903	0.000010
454915	0.000010
455043	0.000010
4552	0.000010
455240	0.000010
455271	0.000010
455272	0.000010
455283	0.000010
455481	0.000010
455570	0.000010
455799	0.000010
455814	0.000010
455817	0.000010
455894	0.000010
456102	0.000030
456163	0.000010
456167	0.000010
456472	0.000010
456932	0.000010
457119	0.000010
457155	0.000010
457255	0.000010
457339	0.000010
457466	0.000010
457506	0.000010
457655	0.000010
457691	0.000010
457937	0.000010
457971	0.000010
45816	0.000010
458287	0.000010
458587	0.000010
458625	0.000010
458892	0.000010
458963	0.000010
459074	0.000050
459104	0.000010
459137	0.000010
459222	0.000010
459420	0.000010
459730	0.000010
459733	0.000010
459800	0.000010
459803	0.000010
459814	0.000010
459897	0.000010
460046	0.000030
460169	0.000010
460283	0.000010
461062	0.000010
46112	0.000010
461146	0.000010
46123	0.000010
461280	0.000010
461307	0.000010
461352	0.000010
461376	0.000010
461588	0.000010
461664	0.000010
461989	0.000010
462227	0.000010
462431	0.000010
462645	0.000010
462745	0.000010
462897	0.000010
463173	0.000010
463288	0.000010
46330	0.000010
463481	0.000010
463510	0.000010
463515	0.000020
463558	0.000010
463589	0.000010
463804	0.000010
463807	0.000010
463809	0.000010
464120	0.000010
464127	0.000010
464361	0.000010
464387	0.000010
464605	0.000010
464713	0.000010
464936	0.000010
465021	0.000010
465049	0.000010
465142	0.000010
46516	0.000010
465163	0.000010
465275	0.000010
465391	0.000020
465531	0.000010
465689	0.000010
465691	0.000010
465795	0.000010
466029	0.000010
466233	0.000010
46630	0.000010
466323	0.000040
466443	0.000010
466497	0.000010
466856	0.000010
467118	0.000010
467150	0.000010
467221	0.000010
467232	0.000010
467270	0.000020
467459	0.000010
467859	0.000010
468410	0.000010
468710	0.000010
468736	0.000030
468891	0.000010
468958	0.000010
468964	0.000010
469172	0.000010
469178	0.000010
469211	0.000010
469289	0.000010
469304	0.000010
469434	0.000030
469482	0.000010
469792	0.000020
469799	0.000010
470124	0.000010
470341	0.000010
470358	0.000010
470406	0.000010
47047	0.000010
470744	0.000010
47083	0.000010
470978	0.000010
471387	0.000010
471551	0.000010
471823	0.000010
471837	0.000010
472023	0.000010
472096	0.000010
472187	0.000010
472243	0.000010
472462	0.000010
472560	0.000010
472655	0.000010
47284	0.000010
47288	0.000010
472899	0.000010
472970	0.000010
473092	0.000010
473114	0.000010
473239	0.000010
473358	0.000010
473363	0.000010
473405	0.000010
473586	0.000010
47391	0.000010
473925	0.000010
474037	0.000010
474104	0.000010
474214	0.000010
474252	0.000010
474278	0.000010
474340	0.000010
474568	0.000010
474570	0.000010
474641	0.000010
474878	0.000010
47501	0.000010
475027	0.000010
475113	0.000010
475179	0.000010
475192	0.000010
475238	0.000010
475333	0.000010
475502	0.000010
475542	0.000010
475589	0.000010
475855	0.000010
4760	0.000010
476038	0.000010
476161	0.000010
476259	0.000010
476481	0.000010
476578	0.000010
477244	0.000010
4773	0.000010
477561	0.000010
478238	0.000010
478284	0.000040
478628	0.000010
478776	0.000010
47900	0.000010
479001	0.000010
479240	0.000030
47927	0.000010
479439	0.000010
479589	0.000010
479597	0.000010
479756	0.000010
479771	0.000010
47995	0.000010
48002	0.000010
480048	0.000010
480063	0.000010
48028	0.000010
480324	0.000010
480356	0.000010
480424	0.000010
481113	0.000010
48144	0.000010
481454	0.000010
481589	0.000010
481856	0.000010
48211	0.000010
482152	0.000010
482498	0.000010
482669	0.000010
483010	0.000010
483092	0.000010
483111	0.000010
483170	0.000010
483418	0.000010
483447	0.000010
483532	0.000030
483614	0.000010
483735	0.000010
483838	0.000010
483967	0.000010
484007	0.000010
48408	0.000010
484111	0.000010
484178	0.000010
484795	0.000010
48494	0.000010
484943	0.000010
48498	0.000010
485025	0.000010
485269	0.000010
485446	0.000010
485448	0.000010
485462	0.000010
485511	0.000010
486034	0.000010
486220	0.000010
48630	0.000010
48646	0.000010
486761	0.000010
486762	0.000010
486806	0.000010
486872	0.000010
486892	0.000010
486906	0.000010
486980	0.000040
487025	0.000010
487072	0.000020
487339	0.000010
487343	0.000010
487359	0.000010
487580	0.000010
487734	0.000020
487806	0.000010
487957	0.000010
487977	0.000010
488116	0.000010
488181	0.000010
488207	0.000010
488348	0.000010
488389	0.000010
488530	0.000010
488664	0.000010
488821	0.000010
488937	0.000010
489104	0.000010
489635	0.000010
4898	0.000010
48986	0.000010
490164	0.000010
490287	0.000010
490448	0.000010
490572	0.000010
490671	0.000010
490706	0.000010
490964	0.000010
491119	0.000010
49119	0.000010
491206	0.000010
491297	0.000010
491410	0.000010
491441	0.000010
491464	0.000010
491547	0.000010
491889	0.000010
491959	0.000010
492435	0.000010
49267	0.000010
492929	0.000010
493331	0.000010
493653	0.000010
494047	0.000010
494049	0.000010
494113	0.000010
494116	0.000010
494250	0.000010
494351	0.000010
494555	0.000010
494753	0.000010
494799	0.000010
494876	0.000010
494903	0.000010
495084	0.000060
495169	0.000010
495186	0.000030
495374	0.000010
495437	0.000010
495507	0.000020
495814	0.000010
49583	0.000030
495928	0.000010
496248	0.000010
496463	0.000010
496470	0.000010
496689	0.000010
496914	0.000010
497051	0.000010
497159	0.000010
497232	0.000010
497422	0.000010
49760	0.000010
497608	0.000010
497786	0.000010
497809	0.000010
498548	0.000010
498565	0.000010
498690	0.000010
498761	0.000010
498960	0.000010
499039	0.000010
499049	0.000010
499525	0.000010
499567	0.000010
499658	0.000010
499775	0.000010
499778	0.000010
499857	0.000010
500212	0.000010
500314	0.000010
500564	0.000010
500734	0.000010
50076	0.000010
50078	0.000010
500999	0.000010
501539	0.000010
501620	0.000010
501710	0.000010
501713	0.000010
501720	0.000010
502145	0.000030
502283	0.000010
502363	0.000010
502428	0.000010
502979	0.000010
503108	0.000010
503312	0.000010
503490	0.000010
503817	0.000010
503824	0.000010
504020	0.000010
504108	0.000010
504140	0.000030
504163	0.000010
504421	0.000010
504600	0.000010
504759	0.000010
504799	0.000010
504872	0.000010
505107	0.000010
505254	0.000010
505444	0.000010
505449	0.000020
50558	0.000010
505618	0.000010
505645	0.000010
505747	0.000010
506015	0.000010
506311	0.000010
506402	0.000010
506532	0.000010
506707	0.000010
506769	0.000010
506789	0.000010
507518	0.000010
507532	0.000010
507540	0.000010
507645	0.000010
508044	0.000010
508054	0.000010
508085	0.000010
508294	0.000010
508798	0.000010
508808	0.000010
508996	0.000010
509001	0.000010
509120	0.000010
50925	0.000010
509263	0.000010
509690	0.000010
509692	0.000020
509765	0.000010
509964	0.000010
510021	0.000010
510124	0.000010
510149	0.000010
510205	0.000010
510224	0.000010
510225	0.000010
510311	0.000010
510316	0.000010
510455	0.000010
510535	0.000010
51061	0.000010
510612	0.000010
510930	0.000010
510957	0.000010
510984	0.000010
511099	0.000010
511211	0.000010
511412	0.000010
511425	0.000010
511509	0.000010
511543	0.000010
511612	0.000010
511658	0.000010
511840	0.000010
512068	0.000010
512111	0.000010
512267	0.000010
512821	0.000010
513044	0.000010
513287	0.000010
513431	0.000010
513452	0.000010
513459	0.000010
513863	0.000010
513907	0.000010
513998	0.000010
514058	0.000010
514154	0.000010
514295	0.000010
514363	0.000010
514471	0.000010
514563	0.000010
514721	0.000010
51475	0.000010
514834	0.000010
515139	0.000010
515218	0.000010
515434	0.000010
515468	0.000010
51573	0.000010
515785	0.000010
515852	0.000010
516443	0.000010
516446	0.000010
516556	0.000010
516696	0.000010
516725	0.000010
516782	0.000010
516818	0.000010
517213	0.000010
517230	0.000010
517236	0.000010
517300	0.000010
517644	0.000010
517693	0.000010
517716	0.000010
517826	0.000010
518228	0.000010
518344	0.000010
518402	0.000010
518617	0.000010
518738	0.000010
518882	0.000010
519119	0.000010
519351	0.000010
519411	0.000010
519530	0.000010
519675	0.000010
519765	0.000010
51995	0.000010
519968	0.000010
519994	0.000010
520097	0.000020
520176	0.000010
520295	0.000010
520296	0.000010
520298	0.000010
520376	0.000010
520483	0.000010
520605	0.000010
520756	0.000010
520843	0.000010
521008	0.000010
521041	0.000010
521043	0.000010
521381	0.000010
521509	0.000010
521531	0.000010
5218	0.000010
52200	0.000010
522019	0.000010
52212	0.000010
522190	0.000050
52220	0.000010
522528	0.000010
522548	0.000010
522603	0.000010
522617	0.000010
522778	0.000010
522860	0.000010
523061	0.000010
52335	0.000010
523376	0.000010
523387	0.000010
523405	0.000010
5236	0.000010
523692	0.000010
523774	0.000010
523985	0.000010
524009	0.000010
524018	0.000010
524250	0.000010
52434	0.000010
524376	0.000010
524392	0.000010
524457	0.000010
524583	0.000010
524972	0.000010
525058	0.000010
525095	0.000010
525097	0.000010
525280	0.000010
525292	0.000010
52540	0.000010
525439	0.000010
525525	0.000010
525708	0.000010
526164	0.000010
526208	0.000010
526422	0.000010
526528	0.000010
526797	0.000010
526892	0.000010
527006	0.000010
527158	0.000010
527320	0.000010
52755	0.000010
527635	0.000010
527639	0.000010
527675	0.000010
527737	0.000010
527847	0.000010
527875	0.000010
527964	0.000010
528169	0.000010
528246	0.000010
528401	0.000010
528592	0.000010
528725	0.000010
528813	0.000010
528815	0.000010
529006	0.000010
529046	0.000010
529133	0.000010
529244	0.000010
529322	0.000010
529472	0.000010
529551	0.000010
529809	0.000010
529980	0.000010
530091	0.000010
530110	0.000010
530628	0.000010
530636	0.000010
530641	0.000010
530918	0.000010
530963	0.000010
530982	0.000010
531011	0.000010
531066	0.000010
531068	0.000010
531096	0.000010
531109	0.000010
531176	0.000010
53139	0.000010
531534	0.000010
531695	0.000010
531825	0.000010
532043	0.000010
532118	0.000010
532203	0.000010
532258	0.000010
532369	0.000010
532633	0.000010
532776	0.000010
533030	0.000010
533134	0.000010
533148	0.000010
53355	0.000010
533580	0.000010
533625	0.000010
533730	0.000010
533819	0.000010
533900	0.000030
534072	0.000010
534226	0.000010
53433	0.000010
534946	0.000010
535111	0.000010
535114	0.000010
535233	0.000010
535524	0.000010
535747	0.000010
53586	0.000010
53594	0.000010
536315	0.000010
536546	0.000010
536620	0.000010
536634	0.000010
53681	0.000010
536925	0.000010
537039	0.000030
537167	0.000010
537180	0.000010
537223	0.000010
537411	0.000010
537679	0.000010
537687	0.000010
537768	0.000010
538212	0.000010
538213	0.000010
53836	0.000010
538713	0.000010
538800	0.000010
539002	0.000010
539241	0.000010
53943	0.000010
539513	0.000010
539669	0.000010
539823	0.000010
539838	0.000010
540037	0.000010
540051	0.000010
540373	0.000010
540451	0.000010
540464	0.000010
540569	0.000010
540718	0.000010
540892	0.000010
540979	0.000010
541191	0.000010
541305	0.000010
541394	0.000010
54147	0.000010
541479	0.000010
541571	0.000010
541692	0.000020
541904	0.000010
542024	0.000010
542053	0.000010
542090	0.000010
542166	0.000010
542233	0.000010
542363	0.000010
542441	0.000010
542516	0.000010
542707	0.000010
542714	0.000010
542811	0.000010
542812	0.000010
543296	0.000010
54343	0.000010
543618	0.000010
543830	0.000010
543991	0.000010
544121	0.000010
544138	0.00010
544214	0.000010
544232	0.000010
544243	0.000010
544329	0.000010
544669	0.000010
54577	0.000010
545842	0.000010
545933	0.000010
545949	0.000010
546095	0.000010
546119	0.000010
546304	0.000010
546498	0.000010
546550	0.000010
546581	0.000010
546711	0.000010
546829	0.000010
546940	0.000010
547312	0.000010
547329	0.000010
547780	0.000010
54787	0.000010
547902	0.000010
547995	0.000010
548117	0.000010
548998	0.000010
549172	0.000010
549288	0.000010
549450	0.000010
549451	0.000010
549754	0.000010
549827	0.000010
549850	0.000010
549861	0.000010
549871	0.000010
549878	0.000010
550051	0.000010
55030	0.000010
55031	0.000010
550378	0.000010
550379	0.000010
550449	0.000010
550573	0.000010
550673	0.000010
550704	0.000010
550870	0.000010
550916	0.000010
550992	0.000010
551064	0.000010
551164	0.000010
551195	0.000010
55122	0.000010
551348	0.000010
551400	0.000010
551515	0.000010
551694	0.000010
551696	0.000020
55173	0.000010
551829	0.000030
552733	0.000010
552735	0.000010
552968	0.000010
552996	0.000010
552998	0.000010
553083	0.000010
55359	0.000010
553727	0.000010
553802	0.000010
554408	0.000010
554506	0.000010
554613	0.000010
55504	0.000010
555161	0.000010
555222	0.000010
555380	0.000010
555466	0.000010
555479	0.000010
55580	0.000010
555829	0.000010
556129	0.000020
556312	0.000010
556365	0.000010
556441	0.000020
556566	0.000010
556789	0.000010
556987	0.000010
556993	0.000010
557016	0.000030
557099	0.000010
557124	0.000020
557127	0.000010
557336	0.000010
557369	0.000010
557399	0.000030
557574	0.000010
557844	0.000010
557856	0.000010
557861	0.000010
558068	0.000010
558154	0.000010
558157	0.000010
55816	0.000010
558170	0.000010
55818	0.000010
558686	0.000010
558791	0.000030
558792	0.000010
558812	0.000010
558854	0.000010
558906	0.000010
559008	0.000010
559249	0.000010
559277	0.000010
559353	0.000010
559569	0.000010
559971	0.000010
560307	0.000020
560531	0.000010
560570	0.000010
560595	0.000010
560629	0.000010
561004	0.000010
561236	0.000010
561437	0.000010
561571	0.000010
561665	0.000010
561980	0.000010
561998	0.000010
562197	0.000010
5623	0.000010
562398	0.000010
562508	0.000010
562644	0.000010
563521	0.000010
563564	0.000010
563632	0.000010
563646	0.000010
563987	0.000010
564291	0.000010
564319	0.000010
564328	0.000030
56450	0.000010
564512	0.000030
564521	0.000010
564540	0.000010
564574	0.000010
564611	0.000010
564664	0.000010
565055	0.000010
565075	0.000010
565303	0.000010
565445	0.000010
565658	0.000010
566160	0.000010
566213	0.000010
566221	0.000010
566270	0.000010
566303	0.000010
56637	0.000010
56650	0.000010
566689	0.000010
566751	0.000010
5669	0.000010
567255	0.000010
567439	0.000010
567528	0.000010
567722	0.000010
56774	0.000010
567759	0.000010
567858	0.000010
567973	0.000010
568104	0.000010
568118	0.000010
568224	0.000010
568336	0.000010
568443	0.000010
568567	0.000010
568687	0.000080
568830	0.000010
56922	0.000010
569322	0.000010
569550	0.000010
569640	0.000010
569647	0.000010
569720	0.000010
569975	0.000010
570175	0.000010
570185	0.000010
570276	0.000010
570692	0.000010
570706	0.000010
570794	0.000010
571222	0.000010
571288	0.000010
57130	0.000010
571440	0.000010
571510	0.000010
571601	0.000010
571657	0.000010
571681	0.000010
571788	0.000010
572125	0.000010
57227	0.000010
57228	0.000010
572321	0.000010
572647	0.000010
572667	0.000010
572695	0.000010
572885	0.000010
572972	0.000010
572976	0.000010
572999	0.000010
573109	0.000010
573303	0.000010
573420	0.000010
573566	0.000010
573585	0.000010
573625	0.000010
573758	0.000010
573780	0.000010
573896	0.000010
574074	0.000010
574339	0.000010
574394	0.000010
574655	0.000010
574736	0.000010
57479	0.000010
574842	0.000010
574970	0.000010
575035	0.000020
575084	0.000010
575161	0.000010
575345	0.000010
575352	0.000010
575375	0.000010
575470	0.000010
575692	0.000010
57596	0.000010
576135	0.000010
576142	0.000010
576148	0.000010
576258	0.000010
576651	0.000010
576764	0.000010
577038	0.000020
577413	0.000010
577518	0.00043
577576	0.000010
577594	0.000010
577805	0.000010
577807	0.000010
57791	0.000020
577928	0.000010
577976	0.000020
577977	0.000010
578091	0.000010
578138	0.000010
578323	0.000010
578872	0.000010
578914	0.000010
579123	0.000010
579432	0.000010
579434	0.000010
579481	0.000010
579577	0.000010
579788	0.000010
579896	0.000010
579975	0.000010
58017	0.000010
580291	0.000010
580391	0.000010
580401	0.000010
580836	0.000010
581038	0.000010
581122	0.000010
581391	0.000010
581722	0.000010
581747	0.000010
582149	0.000010
582219	0.000010
582366	0.000010
582401	0.000010
582530	0.000010
582648	0.000010
582752	0.000010
583085	0.000010
583183	0.000010
583366	0.000010
583482	0.000020
583700	0.000010
583935	0.000010
584241	0.000010
584349	0.000010
58440	0.000010
584458	0.000010
584499	0.000010
584673	0.000010
584682	0.000010
585225	0.000010
585277	0.000030
585316	0.000010
58541	0.000010
585431	0.000010
585529	0.000010
585888	0.000010
586055	0.000010
586255	0.000010
586800	0.000010
586968	0.000010
587028	0.000010
587117	0.000010
587123	0.000010
587224	0.000010
587304	0.000010
58749	0.000010
587504	0.000010
587617	0.00016
587683	0.000010
587721	0.000030
58773	0.000010
587759	0.000010
587828	0.000010
587832	0.000010
587838	0.000010
587935	0.000020
588296	0.000010
588653	0.000010
588790	0.000010
5889	0.000010
588964	0.000010
589083	0.000010
589410	0.000010
589416	0.000010
589459	0.000010
589462	0.000010
589541	0.000010
589663	0.000010
589850	0.000010
589893	0.000010
590190	0.000010
590627	0.000010
590768	0.000010
591121	0.000020
591156	0.000010
591173	0.000010
591278	0.000020
591285	0.000010
591477	0.000010
591492	0.000010
591652	0.000010
591999	0.000010
592554	0.000010
592705	0.000010
592756	0.000010
592903	0.000010
593102	0.000010
593243	0.000010
593360	0.000010
593766	0.000010
594020	0.000010
594146	0.000010
594445	0.000010
594459	0.000010
59446	0.000030
59460	0.000010
59462	0.000010
594738	0.000010
594971	0.000010
